MD5,pdfsize,metadata size,pages,xref length,title characters,isEncrypted,embedded files,images,contains text,header,obj,endobj,stream,endstream,xref,trailer,startxref,pageno,Encrypt,ObjStm,JS,JavaScript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,URI,Colors,JS_Obfuscated,JavaScript_Obfuscated,AA_Obfuscated,OpenAction_Obfuscated,AcroForm_Obfuscated,JBIG2Decode_Obfuscated,RichMedia_Obfuscated,Launch_Obfuscated,EmbeddedFile_Obfuscated,XFA_Obfuscated,pageno_Obfuscated,%EOF,/Producer,/ProcSet,/ID,/S,/CreationDate,/Font,/XObject,/Widget,/FontDescriptor,/Rect,/ModDate,/Info,/XML,dict_start,dict_end,comments
50d4b66a9e763b342d03cd50048b0d2f,109,425,14,61,29,0,0,0,Yes,%PDF-1.4,60,60,15,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,14,1,19,1,31,0,0,6,0,1,1,1,90,100,843
a85d7bfc2c1fbd587c320f025ae0c304,341,338,57,3470,39,0,0,0,Yes,%PDF-1.5,449,449,99,99,4,4,3,0,31,0,0,0,0,0,0,0,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,57,0,3,2,57,4,560,2,161,0,0,26,70,2,4,2,775,775,421
210ecb300fbaa92374d46a35150680f0,795,299,35,184,8,0,0,0,Yes,%PDF-1.4,183,183,54,54,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,35,1,58,1,68,14,0,10,9,1,1,0,260,262,1016
f22f723bd06d366cd72ce9c6ba927a1b,349,354,85,289,61,0,0,0,Yes,%PDF-1.4,288,288,90,90,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,2,1,85,1,21,1,127,0,0,10,0,1,1,1,535,535,569
b3bae859fe38538bc08250211b103f9b,50,307,6,238,12,0,0,0,Yes,%PDF-1.5,111,111,13,13,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,6,2,138,1,48,0,0,10,2,1,2,1,137,137,61
42f0b87bce2664ea065f4d02d2eeaa9a,59,335,4,33,8,0,0,0,Yes,%PDF-1.6,32,32,9,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,4,1,28,1,34,0,0,10,0,1,1,0,42,42,101
678b1d55ec5b86ab5bd02adc0b6d17a8,116,306,8,258,10,0,0,0,Yes,%PDF-1.3,257,257,18,18,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,2,238,1,39,2,0,10,0,1,1,1,283,286,150
88c50609d3f97c6a13ea3c205d4ff03a,95,406,19,93,125,0,0,0,Yes,%PDF-1.4,94,94,32,32,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,3,19,2,21,3,61,0,0,10,0,3,2,2,138,142,142
ca3546c3a126d207cab756cf901debbe,309,327,25,329,50,0,0,0,Yes,%PDF-1.6,328,328,51,51,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,25,0,2,1,25,1,286,1,67,0,0,15,3,1,1,1,435,437,527
f0e9ef81b1436d962a171b5b36345dd5,2702,365,39,197,82,0,0,0,Yes,%PDF-1.4,194,194,67,67,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,1,39,1,62,1,52,23,0,8,0,1,1,1,270,274,2789
8b9e1a33f34651ee8054159ff915e47f,704,342,16,143,26,0,0,0,Yes,%PDF-1.3,142,142,69,69,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,16,2,75,1,35,44,0,4,0,1,1,1,205,208,1300
2ee44617a326290ea57b376b9c063ed6,513,274,125,449,0,0,0,0,Yes,%PDF-1.5,448,448,147,147,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,2,1,125,1,62,1,204,4,0,24,0,1,1,1,835,837,905
0992073a0b28bdb53a605d47cba2d4f5,1443,383,91,872,34,1,0,0,Yes,%PDF-1.3,871,871,316,316,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,2,1,91,2,149,1,80,110,0,4,0,1,1,0,791,797,2670
7adef6a605613eb9c29ef736c1d373c8,688,351,74,369,41,0,0,0,Yes,%PDF-1.6,368,368,91,91,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,2,1,74,1,92,1,155,0,0,18,0,1,1,1,533,534,1217
55c5a6c01ad83e836e55e3bfe559d544,86,335,9,49,8,0,0,0,Yes,%PDF-1.3,48,48,14,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,9,1,28,1,43,0,0,12,0,1,1,0,71,68,139
35bda56d5a83b3741b37a4fc955cf1ee,62,457,20,141,78,1,0,0,Yes,%PDF-1.3,140,140,42,42,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,1,20,2,13,1,24,0,0,0,0,1,1,0,140,140,97
0994bf31dc1e65ec4615c62a0d3f098c,117,347,7,57,33,0,0,0,Yes,%PDF-1.3,56,56,10,10,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,7,1,34,1,52,2,0,18,0,1,1,0,57,60,204
d608660eb89b813da811e16b9e3b9425,70,319,3,81,25,0,0,0,Yes,%PDF-1.4,80,80,18,18,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,78,1,16,0,0,4,0,1,1,1,98,98,105
a0519e6f5b9de50231916d6106ae1750,186,394,22,96,85,0,0,0,Yes,%PDF-1.3,95,95,35,35,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,1,23,1,31,1,59,0,0,12,0,1,1,0,156,160,353
5b94d422a225ab6e3e28da061a180475,1412,301,92,485,30,0,0,0,Yes,%PDF-1.2,484,484,167,167,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,1,1,92,1,89,1,162,39,0,28,0,0,1,0,514,506,1056
424baa7a4f7de272066449168108febc,124,367,59,212,43,0,0,0,Yes,%PDF-1.2,211,211,59,59,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1,1,59,1,31,1,104,0,0,18,0,0,1,0,273,272,173
57695f6e748c3fdfa37a4051e4172f5d,355,247,114,256,0,0,0,0,Yes,%PDF-1.2,255,255,120,95,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,1,1,114,0,24,1,150,0,0,12,0,1,1,0,482,485,642
df65204e37a4e6f5f814aa567160fe64,30,294,14,61,0,0,0,0,Yes,%PDF-1.3,59,59,16,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,14,1,14,1,36,0,0,6,0,1,1,1,87,88,40
5b0d7b61138aeb4a87bad956673e04a3,30,322,8,42,28,0,0,0,Yes,%PDF-1.4,41,41,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,1,15,1,40,0,0,8,0,1,1,1,59,59,43
4794927568ebe3125c2695e289a63dfd,4035,253,32,455,0,0,0,0,Yes,%PDF-1.2,455,454,126,126,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,32,0,2,1,32,2,278,1,156,61,0,26,31,1,1,0,592,578,7142
d38f5a1f48bee69323da9c2424443fc6,258,348,32,953,37,0,0,0,Yes,%PDF-1.5,142,142,51,51,2,2,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,1,32,2,58,1,69,0,0,12,0,1,2,1,246,245,423
c60ea6e5c1488ebc30c10b7ab189384c,342,278,4,76,11,0,0,0,Yes,%PDF-1.1,75,75,24,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,4,1,48,1,191,4,0,34,0,0,1,0,91,90,476
e116c56fcba2413422e1ce66ec21816d,212,386,23,86,64,0,0,0,Yes,%PDF-1.6,85,85,33,33,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,23,0,2,1,23,1,38,1,56,0,0,8,5,1,1,1,162,161,410
e0d640c4344bc8963bcf5ab77b959c5f,169,245,8,166,0,0,0,0,Yes,%PDF-1.3,165,165,37,37,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,9,1,126,1,169,0,0,65,0,1,1,1,210,205,219
6dac1c9cd16920ad26bfe09a44d266a0,702,294,64,277,8,0,0,0,Yes,%PDF-1.2,276,276,82,82,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,2,1,64,2,50,1,117,9,0,20,0,1,1,0,335,334,1149
6dbd79d6a7cf25052c823ec42fb6ec6b,4197,344,80,6279,29,1,0,0,No,%PDF-1.4,422,422,241,241,1,1,1,1,0,0,0,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,80,2,152,1,0,80,0,0,0,1,1,1,647,646,7885
26cac66a7a3cf586a164ce245f654d0d,302,308,4,111,24,0,0,0,Yes,%PDF-1.3,110,110,47,47,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,2,47,1,47,19,0,14,0,1,1,0,118,114,557
225b320aa780c0373bc6f6b2023c7838,3332,237,76,292,0,0,0,0,Yes,%PDF-1.2,291,291,105,105,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,1,76,1,94,1,89,48,0,11,0,0,1,0,492,497,6507
dfa61e4825a7b97d962e5a8e5d9e9b9b,218,285,20,152,0,0,0,0,Yes,%PDF-1.6,151,151,62,62,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,1,20,1,57,1,119,13,0,29,0,1,1,1,203,199,424
dfbcd9d9933429dc9b301c2add2623b2,130,336,6,66,43,0,0,0,Yes,%PDF-1.3,65,65,23,23,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,1,35,1,54,0,0,16,0,1,1,1,73,75,240
2348a240ae517db0359bbd32db0b6256,968,340,42,4173,40,0,0,0,Yes,%PDF-1.4,208,208,99,99,2,2,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,1,42,1,114,1,129,6,0,20,1,1,1,1,424,420,1604
4f76949a06502919730e30f3b4690a3b,1835,341,53,2851,43,0,0,0,Yes,%PDF-1.4,2905,2905,100,98,2,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,2,2,111,2,5634,2,214,128,0,32,0,2,2,1,3194,3188,2738
2a3df23e18a3c10ec84a684e9f948106,56,263,1,30,0,0,0,0,Yes,%PDF-1.4,29,29,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,11,1,13,4,0,4,0,1,1,1,31,31,75
37046dc6869b4a8f741aaeecaf2f3094,133,339,87,287,40,0,0,0,Yes,%PDF-1.3,287,287,87,87,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,2,2,87,2,6,2,88,0,0,0,0,2,2,0,377,375,182
a6f847754359dd3b641ca7b38229a16b,2650,356,111,273,73,0,0,0,Yes,%PDF-1.5,272,272,143,143,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,2,1,111,1,90,1,136,51,0,8,0,1,1,1,550,562,5366
a2ed5bf95c3489f543e8e6927d7b1292,2534,333,32,318,20,0,0,0,Yes,%PDF-1.3,317,317,120,120,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,1,32,2,160,1,73,96,0,14,6,1,1,0,389,396,4328
0b1bd366aca8adcdc5aaeaa8478d2fdd,501,329,151,352,19,0,0,0,Yes,%PDF-1.1,351,351,152,152,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,2,2,151,1,30,2,175,0,0,10,0,2,1,0,658,659,808
237640ae2213d1a5fa71205f36f4f813,154,444,59,200,78,0,0,0,Yes,%PDF-1.2,199,199,59,59,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1,1,59,1,10,1,74,0,0,6,0,0,1,0,260,261,265
c22204cb85131ff46025f9735a98fd04,60,347,5,35,25,0,0,0,Yes,%PDF-1.4,33,33,11,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,5,1,15,1,20,5,0,4,0,1,1,1,50,50,93
84391b75f197a9c7294013c0aa48e32a,590,324,5,203,30,0,0,0,Yes,%PDF-1.6,202,202,51,51,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,1,102,1,95,8,0,30,25,1,1,1,232,237,1106
38431163d021c697f00fee1bbf172d54,392,310,10,306,34,0,0,0,Yes,%PDF-1.3,304,304,93,93,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,37,1,75,1,125,65,0,36,0,1,1,0,279,274,652
83f511b8fcfb77a41f52294324377ec1,868,254,32,171,0,0,0,0,Yes,%PDF-1.2,170,170,60,60,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,1,32,2,65,1,89,10,0,20,0,1,1,0,268,285,1498
a1597088f2deff01df79b06253e48ea0,489,386,63,201,64,0,0,0,Yes,%PDF-1.6,200,200,73,73,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,63,0,2,1,63,1,77,1,96,0,0,8,14,1,1,1,403,399,920
ea0f19c712d366e32ef0bfb09d4932f4,387,304,50,360,0,0,0,0,Yes,%PDF-1.6,359,359,72,72,2,2,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,2,1,50,1,217,1,210,33,0,4,0,1,1,1,485,490,660
461729196816f9c8013517cc6a42f538,84,288,47,167,31,0,0,0,Yes,%PDF-1.2,166,166,48,48,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,2,1,47,2,16,1,67,0,0,8,0,1,1,0,213,213,104
ca50a73fc7e7cf888412ffbfaea3334f,308,362,232,745,62,0,0,0,Yes,%PDF-1.4,744,744,236,236,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,2,1,232,1,26,1,268,0,0,10,0,1,1,1,1214,1213,478
e63c37932e44be0e9acf27f02cf55be8,1354,373,10,1486,82,0,0,0,Yes,%PDF-1.3,1485,1485,52,52,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,10,2,1268,1,60,16,0,16,2,1,1,1,1633,1626,2268
3e167e785a5565012d62ccc0fd80b2d7,1343,242,4,33,18,0,0,0,Yes,%PDF-1.2,32,32,12,12,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,5,1,6625,1,16,8,0,0,0,0,1,0,178,223,8762
a630b485592c8b025e4e96ffd4eea1c8,276,265,53,220,8,0,0,0,Yes,%PDF-1.4,219,219,73,73,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,2,1,53,1,50,1,151,17,0,24,0,1,1,1,385,423,408
dedc6a7af532dcc2f6296bf659dbf660,410,315,27,162,6,1,0,0,Yes,%PDF-1.5,161,161,46,46,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,1,27,1,54,1,67,2,0,14,12,1,1,1,244,242,752
d6db1c1b19314eeb83e6a1a1d91cb02e,45,296,23,91,0,0,0,0,Yes,%PDF-1.3,89,89,26,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,23,1,16,1,45,0,0,6,0,1,1,1,158,158,57
592e1eeadbb6b967084e190b08fb9ee3,191,292,14,59,0,0,0,0,Yes,%PDF-1.4,58,58,30,30,2,2,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,0,2,30,1,24,14,0,0,0,1,1,0,104,106,359
727163b13acbc08bcd17582440c52b36,315,260,7,66,0,0,0,0,Yes,%PDF-1.2,65,65,23,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,7,1,41,1,67,10,0,20,0,0,1,0,91,89,437
822b1a4bc814d9b984d10957f2360ab4,144,471,6,85,48,0,0,0,Yes,%PDF-1.4,84,84,29,29,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,2,33,1,33,0,0,8,0,1,1,1,92,87,307
abb15e1cf2a9d804e182b37a343e9c07,562,263,36,1524,0,0,0,0,Yes,%PDF-1.3,1523,1523,50,50,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,1,36,1,126,1,101,2,0,20,61,1,1,1,1612,1611,695
9590de8f5265e8d66822c5fe15de9b4e,421,419,13,285,48,0,0,0,Yes,%PDF-1.2,284,284,193,193,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,13,2,193,1,49,164,0,14,5,1,1,0,335,328,657
13ffe5ff8c4ae97c89e54bbab2473679,105,335,13,68,8,0,0,0,Yes,%PDF-1.5,67,67,19,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,13,1,32,1,57,0,0,16,0,1,1,0,95,96,175
0cab7e07be1feddbc6d7cdba6d84b992,58,354,10,177,58,0,0,0,Yes,%PDF-1.4,51,51,20,20,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,10,1,42,1,36,2,0,8,3,1,1,1,103,103,69
466f06d9d32289006b49bfdcd218c9a4,959,316,43,377,17,0,0,0,Yes,%PDF-1.3,380,379,133,133,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,45,0,3,2,45,3,204,2,170,14,0,45,2,2,2,0,574,507,6822
f17cb89115b66d2b2e0737607dcb66a2,87,297,4,302,1,0,0,0,Yes,%PDF-1.4,60,60,26,26,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,34,1,46,6,0,10,0,1,1,1,85,83,137
696baa7a3653b6370a228dec56ea7b81,124,360,1,23,31,0,0,0,Yes,%PDF-1.4,23,23,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,17,2,25,0,0,8,0,2,2,0,24,29,210
62660a3531c483d2063627b3406e0623,626,288,41,175,4,0,0,0,Yes,%PDF-1.2,174,174,68,68,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,2,1,41,2,50,1,55,38,0,4,0,1,1,0,323,320,1083
08efaeaf66a18c74414646a0dfe5e319,333,327,25,547,7,0,0,0,Yes,%PDF-1.4,189,189,78,78,4,4,3,0,5,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,3,2,50,4,117,2,114,7,0,14,3,2,4,2,423,419,576
729931a10ccb6321ce53345879cca8ba,4169,260,67,705,0,0,0,0,Yes,%PDF-1.5,704,704,312,312,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,2,3,67,1,448,3,164,191,0,30,0,3,3,21,909,914,7148
d4682bccfec64156ee1b7ca6d789b6d0,135,278,12,74,0,0,0,0,Yes,%PDF-1.3,73,73,20,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,12,2,27,1,54,0,0,14,0,1,1,0,95,94,237
83a4737f663d91fb499b90d4dd1d8295,2814,314,22,392,7,0,0,0,Yes,%PDF-1.4,158,158,73,73,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,1,28,1,108,1,70,42,0,12,0,1,1,1,397,390,4539
3c6f1c1e4da3e0c5b62026bc25e47e75,222,263,24,88,0,1,0,0,Yes,%PDF-1.3,87,87,49,49,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,1,24,1,9,1,26,0,0,0,0,1,1,0,140,141,427
6178d4c2e3dfb496f4e455c24a82c13d,14,317,1,26,9,0,0,0,Yes,%PDF-1.4,25,25,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,12,1,17,0,0,4,0,1,1,1,29,29,14
9461df0d99c6651972527f933a7507cf,3242,492,1,122,44,0,0,0,Yes,%PDF-1.6,117,117,49,49,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,3,134,1,147,13,0,32,1,1,1,1,172,180,5835
eb2980170297060c23a0de07863cd9ed,1657,311,52,401,30,0,0,0,Yes,%PDF-1.4,412,412,138,138,5,5,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,5,4,55,5,156,4,265,35,0,68,0,4,4,4,602,598,2505
9fa7c5a0803416dffed3fa3cde84d515,2051,315,45,235,28,0,0,0,Yes,%PDF-1.4,234,234,91,91,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2,1,45,1,80,1,130,39,0,20,0,1,1,1,404,405,3547
2b1d27efc28f6fe527bea998f9afac98,2355,259,67,1029,11,0,0,0,Yes,%PDF-1.1,1028,1028,433,433,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,1,1,67,1,252,1,139,217,0,26,0,0,1,0,922,928,3446
9120f87138c30e18c4e6d6769b34a313,48,322,4,574,23,0,0,0,Yes,%PDF-1.4,43,43,21,21,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,24,1,36,0,0,8,0,1,1,1,74,75,50
7279e11908d8b23989dac9a9de3744b2,392,319,21,2107,30,0,0,0,Yes,%PDF-1.3,2106,2106,34,34,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,1,21,2,1581,1,39,0,0,6,0,1,1,1,2155,2151,338
6b90a1c48d01d06daf38cfdba86dc31a,45,365,8,505,76,0,0,0,Yes,%PDF-1.4,49,49,19,19,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,1,34,1,67,0,0,14,0,1,1,1,80,80,52
3a0e5ed0c4e761741fa0ea807ccfe3de,315,317,77,284,27,0,0,0,Yes,%PDF-1.4,283,283,92,92,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,2,1,77,2,38,1,129,3,0,16,0,1,1,1,522,529,549
ef3ffbec1603deb5848b95ba0f3ea663,59,341,14,62,0,0,0,0,Yes,%PDF-1.4,61,61,18,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,14,2,11,1,32,0,0,6,0,1,1,0,89,89,88
bd7ce766a9442a332a5910e586a52a44,1330,299,211,1205,26,0,0,0,Yes,%PDF-1.3,1204,1204,454,454,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,2,1,211,2,68,1,261,24,0,20,0,1,1,0,1210,1214,2701
b8b2de83f11f5278ae9608c586ebb0fa,242,384,2,173,95,0,0,0,Yes,%PDF-1.5,54,53,10,10,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,4,76,2,41,4,0,12,15,2,4,1,90,90,233
b737f0ebe43df76d952cb4943db3d395,3846,290,124,857,5,0,0,0,Yes,%PDF-1.2,856,856,224,224,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,124,0,2,1,124,3,423,1,189,117,0,22,254,1,1,0,1314,1367,5989
b1ba3f4954aa9b8dd676d13e2c52bf9b,559,434,77,1486,80,0,0,0,Yes,%PDF-1.5,1485,1485,170,170,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,2,1,77,1,595,1,95,0,0,6,0,1,1,1,1645,1643,816
edcebff25503136f56f84bde2588f348,8612,228,104,551,0,0,0,0,No,%PDF-1.2,550,550,209,209,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,2,1,104,2,151,1,0,208,0,0,0,1,1,0,680,700,11913
f5057368ad19bd7d9aff234d46e966d2,1367,286,46,2409,0,0,0,0,Yes,%PDF-1.5,1159,1159,148,148,2,2,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,1,46,2,520,1,109,109,0,20,0,1,2,1,1372,1374,2525
b29f45fb1eadebd9274bd3751c2a1768,116,315,4,40,26,0,0,0,Yes,%PDF-1.3,39,39,12,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,2,20,1,34,0,0,10,0,1,1,1,52,53,188
